dataset_id,dataset_label,spatial_level,group_id,group_name,focus_group,n_transects,taxon_id,scientific,class,family,genus,species,common_name,display_name,n_transects_present,sum_abundance,sum_squared_abundance,occurrence_percent,occurrence_se,average_abundance,abundance_se
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Post-bloom,107,Platycephalidae__Platycephalus__laevigatus,Platycephalidae Platycephalus laevigatus,Actinopterygii,Platycephalidae,Platycephalus,laevigatus,Rock Flathead,<i>Platycephalus laevigatus</i><br>(Rock Flathead),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Post-bloom,107,Platycephalidae__Thysanophrys__cirronasus,Platycephalidae Thysanophrys cirronasus,Actinopterygii,Platycephalidae,Thysanophrys,cirronasus,Tasselsnout Flathead,<i>Thysanophrys cirronasus</i><br>(Tasselsnout Flathead),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Post-bloom,107,Plesiopidae__Paraplesiops__meleagris,Plesiopidae Paraplesiops meleagris,Actinopterygii,Plesiopidae,Paraplesiops,meleagris,Southern Blue Devil,<i>Paraplesiops meleagris</i><br>(Southern Blue Devil),21,37,109,19.626168224299064,3.839575452657336,0.34579439252336447,0.09209909690031301
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Post-bloom,107,Plotosidae__Cnidoglanis__macrocephalus,Plotosidae Cnidoglanis macrocephalus,Actinopterygii,Plotosidae,Cnidoglanis,macrocephalus,Estuary Cobbler,<i>Cnidoglanis macrocephalus</i><br>(Estuary Cobbler),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Post-bloom,107,Scorpaenidae__Scorpaena__papillosa,Scorpaenidae Scorpaena papillosa,Actinopterygii,Scorpaenidae,Scorpaena,papillosa,Southern Red Scorpionfish,<i>Scorpaena papillosa</i><br>(Southern Red Scorpionfish),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Post-bloom,107,Scorpaenidae__Scorpaenidae__spp,Scorpaenidae Unknown spp,Actinopterygii,Scorpaenidae,Scorpaenidae,spp,NA,<i>Scorpaenidae spp</i>,1,1,1,0.9345794392523364,0.9302019939262133,0.009345794392523364,0.009345794392523364
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Post-bloom,107,Serranidae__Hypoplectrodes__nigroruber,Serranidae Hypoplectrodes nigroruber,Actinopterygii,Serranidae,Hypoplectrodes,nigroruber,Banded Seaperch,<i>Hypoplectrodes nigroruber</i><br>(Banded Seaperch),8,4,2,7.4766355140186915,2.54265199840158,0.037383177570093455,0.012773087428301503
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Post-bloom,107,Serranidae__Othos__dentex,Serranidae Othos dentex,Actinopterygii,Serranidae,Othos,dentex,Harlequin Fish,<i>Othos dentex</i><br>(Harlequin Fish),1,0.5,0.25,0.9345794392523364,0.9302019939262133,0.004672897196261682,0.004672897196261682
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Post-bloom,107,Syngnathidae__Maroubra__perserrata,Syngnathidae Maroubra perserrata,Actinopterygii,Syngnathidae,Maroubra,perserrata,Sawtooth Pipefish,<i>Maroubra perserrata</i><br>(Sawtooth Pipefish),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Post-bloom,107,Syngnathidae__Phycodurus__eques,Syngnathidae Phycodurus eques,Actinopterygii,Syngnathidae,Phycodurus,eques,Leafy Seadragon,<i>Phycodurus eques</i><br>(Leafy Seadragon),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Post-bloom,107,Syngnathidae__Pugnaso__curtirostris,Syngnathidae Pugnaso curtirostris,Actinopterygii,Syngnathidae,Pugnaso,curtirostris,Pugnose Pipefish,<i>Pugnaso curtirostris</i><br>(Pugnose Pipefish),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Post-bloom,107,Syngnathidae__Stigmatopora__spp,Syngnathidae Stigmatopora spp,Actinopterygii,Syngnathidae,Stigmatopora,spp,NA,<i>Stigmatopora spp</i>,0,0,0,0,0,0,0
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Post-bloom,107,Syngnathidae__Syngnathidae__spp,Syngnathidae Unknown spp,Actinopterygii,Syngnathidae,Syngnathidae,spp,NA,<i>Syngnathidae spp</i>,0,0,0,0,0,0,0
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Post-bloom,107,Syngnathidae__Vanacampus__poecilolaemus,Syngnathidae Vanacampus poecilolaemus,Actinopterygii,Syngnathidae,Vanacampus,poecilolaemus,Longsnout Pipefish,<i>Vanacampus poecilolaemus</i><br>(Longsnout Pipefish),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Post-bloom,107,Tetrarogidae__Glyptauchen__panduratus,Tetrarogidae Glyptauchen panduratus,Actinopterygii,Tetrarogidae,Glyptauchen,panduratus,Goblinfish,<i>Glyptauchen panduratus</i><br>(Goblinfish),5,3,2,4.672897196261682,2.0403723121389743,0.028037383177570093,0.012996913250954553
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Post-bloom,107,Tetrarogidae__Gymnapistes__marmoratus,Tetrarogidae Gymnapistes marmoratus,Actinopterygii,Tetrarogidae,Gymnapistes,marmoratus,Soldier,<i>Gymnapistes marmoratus</i><br>(Soldier),1,0.5,0.25,0.9345794392523364,0.9302019939262133,0.004672897196261682,0.004672897196261682
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Post-bloom,107,Trachichthyidae__Trachichthys__australis,Trachichthyidae Trachichthys australis,Actinopterygii,Trachichthyidae,Trachichthys,australis,Southern Roughy,<i>Trachichthys australis</i><br>(Southern Roughy),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Post-bloom,107,Tripterygiidae__Helcogramma__decurrens,Tripterygiidae Helcogramma decurrens,Actinopterygii,Tripterygiidae,Helcogramma,decurrens,Blackthroat Threefin,<i>Helcogramma decurrens</i><br>(Blackthroat Threefin),13,17,30,12.149532710280374,3.1583476780757067,0.1588785046728972,0.04906017219245034
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Post-bloom,107,Tripterygiidae__Lepidoblennius__marmoratus,Tripterygiidae Lepidoblennius marmoratus,Actinopterygii,Tripterygiidae,Lepidoblennius,marmoratus,Western Jumping Blenny,<i>Lepidoblennius marmoratus</i><br>(Western Jumping Blenny),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Post-bloom,107,Tripterygiidae__Norfolkia__spp,Tripterygiidae Norfolkia spp,Actinopterygii,Tripterygiidae,Norfolkia,spp,NA,<i>Norfolkia spp</i>,0,0,0,0,0,0,0
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Post-bloom,107,Tripterygiidae__Trianectes__bucephalus,Tripterygiidae Trianectes bucephalus,Actinopterygii,Tripterygiidae,Trianectes,bucephalus,Bighead Threefin,<i>Trianectes bucephalus</i><br>(Bighead Threefin),1,0.5,0.25,0.9345794392523364,0.9302019939262133,0.004672897196261682,0.004672897196261682
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Post-bloom,107,Tripterygiidae__Trinorfolkia__clarkei,Tripterygiidae Trinorfolkia clarkei,Actinopterygii,Tripterygiidae,Trinorfolkia,clarkei,Clark's Threefin,<i>Trinorfolkia clarkei</i><br>(Clark's Threefin),22,18.5,20.25,20.560747663551403,3.9070155231146617,0.17289719626168223,0.03877351945684398
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Post-bloom,107,Tripterygiidae__Trinorfolkia__cristata,Tripterygiidae Trinorfolkia cristata,Actinopterygii,Tripterygiidae,Trinorfolkia,cristata,Crested Threefin,<i>Trinorfolkia cristata</i><br>(Crested Threefin),4,4,7,3.7383177570093458,1.833888560624748,0.037383177570093455,0.024576230805168808
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Post-bloom,107,Tripterygiidae__Trinorfolkia__spp,Tripterygiidae Trinorfolkia spp,Actinopterygii,Tripterygiidae,Trinorfolkia,spp,NA,<i>Trinorfolkia spp</i>,0,0,0,0,0,0,0
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Post-bloom,107,Tripterygiidae__Tripterygiidae__spp,Tripterygiidae Unknown spp,Actinopterygii,Tripterygiidae,Tripterygiidae,spp,NA,<i>Tripterygiidae spp</i>,0,0,0,0,0,0,0
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Post-bloom,107,Urolophidae__Trygonoptera__mucosa,Urolophidae Trygonoptera mucosa,Elasmobranchii,Urolophidae,Trygonoptera,mucosa,Western Shovelnose Stingaree,<i>Trygonoptera mucosa</i><br>(Western Shovelnose Stingaree),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Post-bloom,107,Urolophidae__Trygonoptera__spp,Urolophidae Trygonoptera spp,Elasmobranchii,Urolophidae,Trygonoptera,spp,NA,<i>Trygonoptera spp</i>,0,0,0,0,0,0,0
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Post-bloom,107,Urolophidae__Urolophus__cruciatus,Urolophidae Urolophus cruciatus,Elasmobranchii,Urolophidae,Urolophus,cruciatus,Banded Stingaree,<i>Urolophus cruciatus</i><br>(Banded Stingaree),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Post-bloom,107,Urolophidae__Urolophus__spp,Urolophidae Urolophus spp,Elasmobranchii,Urolophidae,Urolophus,spp,NA,<i>Urolophus spp</i>,0,0,0,0,0,0,0
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Antennariidae__Histiophryne__narungga,Antennariidae Histiophryne narungga,Actinopterygii,Antennariidae,Histiophryne,narungga,Rodless Anglerfish,<i>Histiophryne narungga</i><br>(Rodless Anglerfish),2,1,0.5,0.24968789013732834,0.1763354430580149,0.0012484394506866417,8.822280914545924e-4
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Antennariidae__Phyllophryne__scortea,Antennariidae Phyllophryne scortea,Actinopterygii,Antennariidae,Phyllophryne,scortea,Whitespotted Anglerfish,<i>Phyllophryne scortea</i><br>(Whitespotted Anglerfish),1,0.5,0.25,0.12484394506866417,0.12476599067762988,6.242197253433209e-4,6.242197253433209e-4
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Antennariidae__Rhycherus__filamentosus,Antennariidae Rhycherus filamentosus,Actinopterygii,Antennariidae,Rhycherus,filamentosus,Tasselled Anglerfish,<i>Rhycherus filamentosus</i><br>(Tasselled Anglerfish),3,1.5,0.75,0.37453183520599254,0.21583073957638194,0.0018726591760299626,0.001079827958302509
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Aploactinidae__Aploactisoma__milesii,Aploactinidae Aploactisoma milesii,Actinopterygii,Aploactinidae,Aploactisoma,milesii,Southern Velvetfish,<i>Aploactisoma milesii</i><br>(Southern Velvetfish),4,2.5,1.75,0.4993757802746567,0.2490636694354179,0.003121098626716604,0.0016488737755146429
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Apogonidae__Siphamia__cephalotes,Apogonidae Siphamia cephalotes,Actinopterygii,Apogonidae,Siphamia,cephalotes,Wood's Siphonfish,<i>Siphamia cephalotes</i><br>(Wood's Siphonfish),7,59.5,975.75,0.8739076154806492,0.32885957946489874,0.07428214731585518,0.03893338793050311
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Apogonidae__Vincentia__conspersa,Apogonidae Vincentia conspersa,Actinopterygii,Apogonidae,Vincentia,conspersa,Southern Cardinalfish,<i>Vincentia conspersa</i><br>(Southern Cardinalfish),11,6.5,4.25,1.373283395755306,0.4112075823332799,0.008114856429463172,0.0025593008739076156
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Blenniidae__Blenniidae__spp,Blenniidae Unknown spp,Actinopterygii,Blenniidae,Blenniidae,spp,NA,<i>Blenniidae spp</i>,0,0,0,0,0,0,0
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Blenniidae__Parablennius__tasmanianus,Blenniidae Parablennius tasmanianus,Actinopterygii,Blenniidae,Parablennius,tasmanianus,Tasmanian Blenny,<i>Parablennius tasmanianus</i><br>(Tasmanian Blenny),12,8,6.5,1.4981273408239701,0.42922039560851827,0.009987515605493134,0.0031652618299070462
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Bovichtidae__Bovichtus__angustifrons,Bovichtidae Bovichtus angustifrons,Actinopterygii,Bovichtidae,Bovichtus,angustifrons,Dragonet,<i>Bovichtus angustifrons</i><br>(Dragonet),8,5,3.5,0.9987515605493134,0.3513442197732581,0.006242197253433208,0.0023266319677949917
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Callionymidae__Callionymidae__spp,Callionymidae Unknown spp,Actinopterygii,Callionymidae,Callionymidae,spp,NA,<i>Callionymidae spp</i>,4,5,7,0.4993757802746567,0.2490636694354179,0.006242197253433208,0.0032977475510292857
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Callionymidae__Eocallionymus__papilio,Callionymidae Eocallionymus papilio,Actinopterygii,Callionymidae,Eocallionymus,papilio,Painted Stinkfish,<i>Eocallionymus papilio</i><br>(Painted Stinkfish),119,146.5,368.75,14.856429463171036,1.25665740264367,0.182896379525593,0.02310062125239085
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Callionymidae__Foetorepus__calauropomus,Callionymidae Foetorepus calauropomus,Actinopterygii,Callionymidae,Foetorepus,calauropomus,Common Stinkfish,<i>Foetorepus calauropomus</i><br>(Common Stinkfish),5,5,6,0.6242197253433208,0.2782868993289261,0.006242197253433208,0.0030519812576359885
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Chironemidae__Chironemus__georgianus,Chironemidae Chironemus georgianus,Actinopterygii,Chironemidae,Chironemus,georgianus,Western Kelpfish,<i>Chironemus georgianus</i><br>(Western Kelpfish),1,0.5,0.25,0.12484394506866417,0.12476599067762988,6.242197253433209e-4,6.242197253433209e-4
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Chironemidae__Chironemus__maculosus,Chironemidae Chironemus maculosus,Actinopterygii,Chironemidae,Chironemus,maculosus,Silver Spot,<i>Chironemus maculosus</i><br>(Silver Spot),13,8,5.5,1.6229712858926342,0.4464635526705515,0.009987515605493134,0.0029083213609414284
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Clinidae__Clinidae__spp,Clinidae Unknown spp,Actinopterygii,Clinidae,Clinidae,spp,NA,<i>Clinidae spp</i>,5,2.5,1.25,0.6242197253433208,0.2782868993289261,0.003121098626716604,0.0013923038716102034
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Clinidae__Cristiceps__aurantiacus,Clinidae Cristiceps aurantiacus,Actinopterygii,Clinidae,Cristiceps,aurantiacus,Yellow Crested Weedfish,<i>Cristiceps aurantiacus</i><br>(Yellow Crested Weedfish),2,1,0.5,0.24968789013732834,0.1763354430580149,0.0012484394506866417,8.822280914545924e-4
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Clinidae__Cristiceps__australis,Clinidae Cristiceps australis,Actinopterygii,Clinidae,Cristiceps,australis,Southern Crested Weedfish,<i>Cristiceps australis</i><br>(Southern Crested Weedfish),4,2.5,1.75,0.4993757802746567,0.2490636694354179,0.003121098626716604,0.0016488737755146429
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Clinidae__Cristiceps__spp,Clinidae Cristiceps spp,Actinopterygii,Clinidae,Cristiceps,spp,NA,<i>Cristiceps spp</i>,0,0,0,0,0,0,0
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Clinidae__Heteroclinus__spp,Clinidae Heteroclinus spp,Actinopterygii,Clinidae,Heteroclinus,spp,NA,<i>Heteroclinus spp</i>,71,44.5,33.25,8.8639200998751555,1.0042499766212352,0.05555555555555555,0.00693038526907455
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Diodontidae__Diodon__nicthemerus,Diodontidae Diodon nicthemerus,Actinopterygii,Diodontidae,Diodon,nicthemerus,Globefish,<i>Diodon nicthemerus</i><br>(Globefish),1,1,1,0.12484394506866417,0.12476599067762988,0.0012484394506866417,0.0012484394506866417
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Gnathanacanthidae__Gnathanacanthus__goetzeei,Gnathanacanthidae Gnathanacanthus goetzeei,Actinopterygii,Gnathanacanthidae,Gnathanacanthus,goetzeei,Red Velvetfish,<i>Gnathanacanthus goetzeei</i><br>(Red Velvetfish),1,0.5,0.25,0.12484394506866417,0.12476599067762988,6.242197253433209e-4,6.242197253433209e-4
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Gobiesocidae__Aspasmogaster__spp,Gobiesocidae Aspasmogaster spp,Actinopterygii,Gobiesocidae,Aspasmogaster,spp,NA,<i>Aspasmogaster spp</i>,1,1,1,0.12484394506866417,0.12476599067762988,0.0012484394506866417,0.0012484394506866417
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Gobiesocidae__Cochleoceps__bicolor,Gobiesocidae Cochleoceps bicolor,Actinopterygii,Gobiesocidae,Cochleoceps,bicolor,Western Cleaner Clingfish,<i>Cochleoceps bicolor</i><br>(Western Cleaner Clingfish),20,23,38.5,2.4968789013732833,0.551304757998031,0.02871410736579276,0.007684433851106195
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Gobiesocidae__Gobiesocidae__spp,Gobiesocidae Unknown spp,Actinopterygii,Gobiesocidae,Gobiesocidae,spp,NA,<i>Gobiesocidae spp</i>,1,1,1,0.12484394506866417,0.12476599067762988,0.0012484394506866417,0.0012484394506866417
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Gobiidae__Bathygobius__krefftii,Gobiidae Bathygobius krefftii,Actinopterygii,Gobiidae,Bathygobius,krefftii,Krefft's Frillgoby,<i>Bathygobius krefftii</i><br>(Krefft's Frillgoby),1,0.5,0.25,0.12484394506866417,0.12476599067762988,6.242197253433209e-4,6.242197253433209e-4
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Gobiidae__Gobiidae__spp,Gobiidae Unknown spp,Actinopterygii,Gobiidae,Gobiidae,spp,NA,<i>Gobiidae spp</i>,7,9,13,0.8739076154806492,0.32885957946489874,0.011235955056179775,0.004486572490902974
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Gobiidae__Nesogobius__spp,Gobiidae Nesogobius spp,Actinopterygii,Gobiidae,Nesogobius,spp,NA,<i>Nesogobius spp</i>,22,27,50,2.746566791510612,0.5774724836966321,0.033707865168539325,0.008752553367454527
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Heterodontidae__Heterodontus__portusjacksoni,Heterodontidae Heterodontus portusjacksoni,Elasmobranchii,Heterodontidae,Heterodontus,portusjacksoni,Port Jackson Shark,<i>Heterodontus portusjacksoni</i><br>(Port Jackson Shark),8,34,491.5,0.9987515605493134,0.3513442197732581,0.04244694132334582,0.02765425480791285
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Hypnidae__Hypnos__monopterygius,Hypnidae Hypnos monopterygius,Elasmobranchii,Hypnidae,Hypnos,monopterygius,Coffin Ray,<i>Hypnos monopterygius</i><br>(Coffin Ray),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Moridae__Lotella__rhacina,Moridae Lotella rhacina,Actinopterygii,Moridae,Lotella,rhacina,Largetooth Beardie,<i>Lotella rhacina</i><br>(Largetooth Beardie),1,0.5,0.25,0.12484394506866417,0.12476599067762988,6.242197253433209e-4,6.242197253433209e-4
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Moridae__Pseudophycis__barbata,Moridae Pseudophycis barbata,Actinopterygii,Moridae,Pseudophycis,barbata,Bearded Rock Cod,<i>Pseudophycis barbata</i><br>(Bearded Rock Cod),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Moridae__Pseudophycis__palmata,Moridae Pseudophycis palmata,Actinopterygii,Moridae,Pseudophycis,palmata,Red Cod,<i>Pseudophycis palmata</i><br>(Red Cod),1,1,1,0.12484394506866417,0.12476599067762988,0.0012484394506866417,0.0012484394506866417
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Neosebastidae__Neosebastes__pandus,Neosebastidae Neosebastes pandus,Actinopterygii,Neosebastidae,Neosebastes,pandus,Bighead Gurnard Perch,<i>Neosebastes pandus</i><br>(Bighead Gurnard Perch),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Neosebastidae__Neosebastes__scorpaenoides,Neosebastidae Neosebastes scorpaenoides,Actinopterygii,Neosebastidae,Neosebastes,scorpaenoides,Common Gurnard Perch,<i>Neosebastes scorpaenoides</i><br>(Common Gurnard Perch),2,1.5,1.25,0.24968789013732834,0.1763354430580149,0.0018726591760299626,0.0013950996653325225
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Ophichthidae__Ophichthidae__spp,Ophichthidae Unknown spp,Actinopterygii,Ophichthidae,Ophichthidae,spp,NA,<i>Ophichthidae spp</i>,1,0.5,0.25,0.12484394506866417,0.12476599067762988,6.242197253433209e-4,6.242197253433209e-4
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Ophichthidae__Scolecenchelys__australis,Ophichthidae Scolecenchelys australis,Actinopterygii,Ophichthidae,Scolecenchelys,australis,Shortfin Worm Eel,<i>Scolecenchelys australis</i><br>(Shortfin Worm Eel),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Ophiclinidae__Ophiclinus__gabrieli,Ophiclinidae Ophiclinus gabrieli,Actinopterygii,Ophiclinidae,Ophiclinus,gabrieli,Frosted Snake Blenny,<i>Ophiclinus gabrieli</i><br>(Frosted Snake Blenny),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Ophiclinidae__Ophiclinus__spp,Ophiclinidae Ophiclinus spp,Actinopterygii,Ophiclinidae,Ophiclinus,spp,NA,<i>Ophiclinus spp</i>,10,5,2.5,1.2484394506866416,0.39231911392303465,0.006242197253433208,0.0019628211839613136
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Ophiclinidae__Peronedys__anguillaris,Ophiclinidae Peronedys anguillaris,Actinopterygii,Ophiclinidae,Peronedys,anguillaris,Eel Snake Blenny,<i>Peronedys anguillaris</i><br>(Eel Snake Blenny),1,0.5,0.25,0.12484394506866417,0.12476599067762988,6.242197253433209e-4,6.242197253433209e-4
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Ophidiidae__Genypterus__tigerinus,Ophidiidae Genypterus tigerinus,Actinopterygii,Ophidiidae,Genypterus,tigerinus,Rock Ling,<i>Genypterus tigerinus</i><br>(Rock Ling),14,7.5,4.25,1.7478152309612984,0.46302304838853664,0.009363295880149813,0.002553966609922445
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Orectolobidae__Orectolobus__halei,Orectolobidae Orectolobus halei,Elasmobranchii,Orectolobidae,Orectolobus,halei,Gulf Wobbegong,<i>Orectolobus halei</i><br>(Gulf Wobbegong),2,1.5,1.25,0.24968789013732834,0.1763354430580149,0.0018726591760299626,0.0013950996653325225
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Orectolobidae__Orectolobus__maculatus,Orectolobidae Orectolobus maculatus,Elasmobranchii,Orectolobidae,Orectolobus,maculatus,Spotted Wobbegong,<i>Orectolobus maculatus</i><br>(Spotted Wobbegong),1,0.5,0.25,0.12484394506866417,0.12476599067762988,6.242197253433209e-4,6.242197253433209e-4
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Orectolobidae__Orectolobus__ornatus,Orectolobidae Orectolobus ornatus,Elasmobranchii,Orectolobidae,Orectolobus,ornatus,Banded Wobbegong,<i>Orectolobus ornatus</i><br>(Banded Wobbegong),1,0.5,0.25,0.12484394506866417,0.12476599067762988,6.242197253433209e-4,6.242197253433209e-4
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Orectolobidae__Orectolobus__spp,Orectolobidae Orectolobus spp,Elasmobranchii,Orectolobidae,Orectolobus,spp,NA,<i>Orectolobus spp</i>,0,0,0,0,0,0,0
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Orectolobidae__Sutorectus__tentaculatus,Orectolobidae Sutorectus tentaculatus,Elasmobranchii,Orectolobidae,Sutorectus,tentaculatus,Cobbler Wobbegong,<i>Sutorectus tentaculatus</i><br>(Cobbler Wobbegong),1,0.5,0.25,0.12484394506866417,0.12476599067762988,6.242197253433209e-4,6.242197253433209e-4
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Parascylliidae__Parascyllium__ferrugineum,Parascylliidae Parascyllium ferrugineum,Elasmobranchii,Parascylliidae,Parascyllium,ferrugineum,Rusty Carpetshark,<i>Parascyllium ferrugineum</i><br>(Rusty Carpetshark),7,3.5,1.75,0.8739076154806492,0.32885957946489874,0.004369538077403246,0.0016453252625589514
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Parascylliidae__Parascyllium__spp,Parascylliidae Parascyllium spp,Elasmobranchii,Parascylliidae,Parascyllium,spp,NA,<i>Parascyllium spp</i>,0,0,0,0,0,0,0
m2_fish,M2 fish,region,Fleurieu,Fleurieu,Pre-bloom,801,Parascylliidae__Parascyllium__variolatum,Parascylliidae Parascyllium variolatum,Elasmobranchii,Parascylliidae,Parascyllium,variolatum,Varied Carpetshark,<i>Parascyllium variolatum</i><br>(Varied Carpetshark),14,7.5,4.25,1.7478152309612984,0.46302304838853664,0.009363295880149813,0.002553966609922445
